Advanced Geosciences, Inc. SuperSting R8-IP Resistivity meter. S/N: SS1302114 Type: 3D
Firmware version: 01.33.73E Survey period: 20180717 Records: 1783
Unit: meter
 497,USER   ,20180717,10:15:54, 9.27436E-03,   0,113, 1.39854E+01,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 5.00000E+01, 0.00000E+00, 0.00000E+00, 5.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=102,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=4
 498,USER   ,20180717,10:15:54, 8.53303E-03,   0,113, 2.25181E+01,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 5.40000E+01, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=102,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=5
 499,USER   ,20180717,10:15:54, 2.48889E-03,   0,113, 1.05088E+01,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00, 6.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=102,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=6
 500,USER   ,20180717,10:15:54, 7.76568E-04,   0,113, 4.91836E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 6.20000E+01, 0.00000E+00, 0.00000E+00, 6.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=102,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=7
 501,USER   ,20180717,10:15:54, 6.87760E-04,   0,113, 6.22271E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 6.60000E+01, 0.00000E+00, 0.00000E+00, 7.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=102,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=8
 502,USER   ,20180717,10:16:01, 1.08650E+00,   0, 81, 1.22881E+02,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 4.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=103,HV=400,Cyk=1,MTime=0.4,Gain=10,Ch=1
 503,USER   ,20180717,10:16:01, 5.35936E-02,   0, 81, 2.42452E+01,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 4.60000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=103,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=2
 504,USER   ,20180717,10:16:01, 1.36842E-02,   0, 81, 1.54765E+01,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=103,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=3
 505,USER   ,20180717,10:16:01, 3.44755E-03,   0, 81, 7.79818E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=103,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=4
 506,USER   ,20180717,10:16:01, 1.94200E-03,   0, 81, 7.68722E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00, 7.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=103,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=5
 507,USER   ,20180717,10:16:01, 3.43143E-04,   0, 81, 2.17328E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 7.00000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=103,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=6
 508,USER   ,20180717,10:16:01, 2.57873E-04,   0, 81, 2.44983E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00, 8.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=103,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=7
 509,USER   ,20180717,10:16:01, 1.54651E-04,   0, 81, 2.09887E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 8.20000E+01, 0.00000E+00, 0.00000E+00, 8.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=103,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=8
 510,USER   ,20180717,10:16:09, 1.49455E-01,   0, 87, 2.81717E+01,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00, 5.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=105,HV=400,Cyk=1,MTime=0.4,Gain=50,Ch=3
 511,USER   ,20180717,10:16:09, 1.42621E-02,   0, 87, 1.07534E+01,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00, 5.40000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=105,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=4
 512,USER   ,20180717,10:16:09, 2.62867E-03,   0, 87, 4.95493E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00, 7.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=105,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=5
 513,USER   ,20180717,10:16:09, 7.85887E-04,   0, 87, 2.96272E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00, 7.40000E+01, 0.00000E+00, 0.00000E+00, 8.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=105,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=6
 514,USER   ,20180717,10:16:09, 5.01793E-04,   0, 87, 3.31050E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00, 8.40000E+01, 0.00000E+00, 0.00000E+00, 9.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=105,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=7
 515,USER   ,20180717,10:16:09, 3.13487E-04,   0, 87, 3.30909E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00, 9.40000E+01, 0.00000E+00, 0.00000E+00, 1.04000E+02, 0.00000E+00, 0.00000E+00,Cmd=105,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=8
 516,USER   ,20180717,10:16:16, 8.84544E-02,   0,140, 2.00079E+01,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.20000E+01, 0.00000E+00, 0.00000E+00, 4.60000E+01, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=106,HV=400,Cyk=1,MTime=0.4,Gain=50,Ch=3
 517,USER   ,20180717,10:16:16, 6.87428E-03,   0,140, 6.21971E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.20000E+01, 0.00000E+00, 0.00000E+00, 5.80000E+01, 0.00000E+00, 0.00000E+00, 7.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=106,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=4
 518,USER   ,20180717,10:16:16, 2.62125E-03,   0,140, 5.92913E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.20000E+01, 0.00000E+00, 0.00000E+00, 7.00000E+01, 0.00000E+00, 0.00000E+00, 8.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=106,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=5
 519,USER   ,20180717,10:16:16, 7.43578E-04,   0,140, 3.36387E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.20000E+01, 0.00000E+00, 0.00000E+00, 8.20000E+01, 0.00000E+00, 0.00000E+00, 9.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=106,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=6
 520,USER   ,20180717,10:16:16, 7.56443E-05,   0,140, 5.98862E-01,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.20000E+01, 0.00000E+00, 0.00000E+00, 9.40000E+01, 0.00000E+00, 0.00000E+00, 1.06000E+02, 0.00000E+00, 0.00000E+00,Cmd=106,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=7
 521,USER   ,20180717,10:16:23, 5.31244E-02,   0,135, 1.40192E+01,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+01, 0.00000E+00, 0.00000E+00, 4.80000E+01, 0.00000E+00, 0.00000E+00, 6.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=107,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=3
 522,USER   ,20180717,10:16:23, 4.62287E-03,   0,135, 4.87978E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+01, 0.00000E+00, 0.00000E+00, 6.20000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=107,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=4
 523,USER   ,20180717,10:16:23, 1.58295E-03,   0,135, 4.17730E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00, 9.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=107,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=5
 524,USER   ,20180717,10:16:23, 2.65547E-04,   0,135, 1.40152E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 2.00000E+01, 0.00000E+00, 0.00000E+00, 9.00000E+01, 0.00000E+00, 0.00000E+00, 1.04000E+02, 0.00000E+00, 0.00000E+00,Cmd=107,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=6
 525,USER   ,20180717,10:16:29, 3.53107E-02,   0,126, 1.06495E+01,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 1.80000E+01, 0.00000E+00, 0.00000E+00, 5.00000E+01, 0.00000E+00, 0.00000E+00, 6.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=108,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=3
 526,USER   ,20180717,10:16:29, 4.08208E-03,   0,126, 4.92451E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 1.80000E+01, 0.00000E+00, 0.00000E+00, 6.60000E+01, 0.00000E+00, 0.00000E+00, 8.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=108,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=4
 527,USER   ,20180717,10:16:29, 1.16330E-03,   0,126, 3.50842E+00,R22      , 3.40000E+01, 0.00000E+00, 0.00000E+00, 1.80000E+01, 0.00000E+00, 0.00000E+00, 8.20000E+01, 0.00000E+00, 0.00000E+00, 9.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=108,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=5
 528,USER   ,20180717,10:16:37, 3.25430E+01,   0, 61, 1.22684E+03,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00, 3.80000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=109,HV=400,Cyk=1,MTime=0.4,Gain=1,Ch=1
 529,USER   ,20180717,10:16:37, 3.79990E+00,   0, 61, 5.73012E+02,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=109,HV=400,Cyk=1,MTime=0.4,Gain=10,Ch=2
 530,USER   ,20180717,10:16:37, 7.13262E-01,   0, 61, 2.68893E+02,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=109,HV=400,Cyk=1,MTime=0.4,Gain=20,Ch=3
 531,USER   ,20180717,10:16:37, 1.83840E-01,   0, 61, 1.38612E+02,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00, 4.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=109,HV=400,Cyk=1,MTime=0.4,Gain=50,Ch=4
 532,USER   ,20180717,10:16:37, 7.09493E-02,   0, 61, 9.36154E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00, 4.60000E+01, 0.00000E+00, 0.00000E+00, 4.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=109,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=5
 533,USER   ,20180717,10:16:37, 2.24445E-02,   0, 61, 4.73838E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00, 4.80000E+01, 0.00000E+00, 0.00000E+00, 5.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=109,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=6
 534,USER   ,20180717,10:16:37, 8.42547E-03,   0, 61, 2.66811E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00, 5.00000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=109,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=7
 535,USER   ,20180717,10:16:37, 6.72810E-03,   0, 61, 3.04372E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.40000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00, 5.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=109,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=8
 536,USER   ,20180717,10:16:44, 5.31099E+00,   0, 49, 4.00439E+02,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00, 4.00000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=110,HV=400,Cyk=1,MTime=0.4,Gain=10,Ch=1
 537,USER   ,20180717,10:16:44, 3.30714E-01,   0, 49, 9.97409E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00, 4.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=110,HV=400,Cyk=1,MTime=0.4,Gain=50,Ch=2
 538,USER   ,20180717,10:16:44, 4.46813E-02,   0, 49, 3.36889E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00, 4.80000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=110,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=3
 539,USER   ,20180717,10:16:44, 1.63153E-02,   0, 49, 2.46029E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00, 5.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=110,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=4
 540,USER   ,20180717,10:16:44, 3.94229E-03,   0, 49, 1.04035E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00, 5.60000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=110,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=5
 541,USER   ,20180717,10:16:44, 2.75461E-03,   0, 49, 1.16308E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=110,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=6
 542,USER   ,20180717,10:16:44, 8.20606E-04,   0, 49, 5.19727E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00, 6.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=110,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=7
 543,USER   ,20180717,10:16:44, 7.88734E-04,   0, 49, 7.13630E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.20000E+01, 0.00000E+00, 0.00000E+00, 6.80000E+01, 0.00000E+00, 0.00000E+00, 7.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=110,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=8
 544,USER   ,20180717,10:16:52, 1.20621E+00,   0, 71, 1.36419E+02,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 4.20000E+01, 0.00000E+00, 0.00000E+00, 4.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=111,HV=400,Cyk=1,MTime=0.4,Gain=10,Ch=1
 545,USER   ,20180717,10:16:52, 8.84548E-02,   0, 71, 4.00160E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 4.80000E+01, 0.00000E+00, 0.00000E+00, 5.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=111,HV=400,Cyk=1,MTime=0.4,Gain=50,Ch=2
 546,USER   ,20180717,10:16:52, 1.54857E-02,   0, 71, 1.75139E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 5.40000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=111,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=3
 547,USER   ,20180717,10:16:52, 4.47056E-03,   0, 71, 1.01122E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00, 6.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=111,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=4
 548,USER   ,20180717,10:16:52, 2.22125E-03,   0, 71, 8.79262E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 6.60000E+01, 0.00000E+00, 0.00000E+00, 7.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=111,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=5
 549,USER   ,20180717,10:16:52, 7.87829E-04,   0, 71, 4.98967E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 7.20000E+01, 0.00000E+00, 0.00000E+00, 7.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=111,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=6
 550,USER   ,20180717,10:16:52, 2.08754E-03,   0, 71, 1.98320E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 7.80000E+01, 0.00000E+00, 0.00000E+00, 8.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=111,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=7
 551,USER   ,20180717,10:16:52,-8.55211E-05,   0, 71,-1.16067E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 3.00000E+01, 0.00000E+00, 0.00000E+00, 8.40000E+01, 0.00000E+00, 0.00000E+00, 9.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=111,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=8
 552,USER   ,20180717,10:17:00, 3.96334E-01,   0, 56, 5.97657E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 4.40000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=112,HV=400,Cyk=1,MTime=0.4,Gain=20,Ch=1
 553,USER   ,20180717,10:17:00, 5.04335E-02,   0, 56, 3.04208E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 5.20000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=112,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=2
 554,USER   ,20180717,10:17:00, 5.62070E-03,   0, 56, 8.47581E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00, 6.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=112,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=3
 555,USER   ,20180717,10:17:00, 2.28828E-03,   0, 56, 6.90130E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 6.80000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=112,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=4
 556,USER   ,20180717,10:17:00, 1.38716E-03,   0, 56, 7.32125E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 7.60000E+01, 0.00000E+00, 0.00000E+00, 8.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=112,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=5
 557,USER   ,20180717,10:17:00,-5.19366E-04,   0, 56,-4.38584E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 8.40000E+01, 0.00000E+00, 0.00000E+00, 9.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=112,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=6
 558,USER   ,20180717,10:17:00, 8.13968E-04,   0, 56, 1.03104E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 9.20000E+01, 0.00000E+00, 0.00000E+00, 1.00000E+02, 0.00000E+00, 0.00000E+00,Cmd=112,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=7
 559,USER   ,20180717,10:17:00, 4.34694E-04,   0, 56, 7.86604E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.80000E+01, 0.00000E+00, 0.00000E+00, 1.00000E+02, 0.00000E+00, 0.00000E+00, 1.08000E+02, 0.00000E+00, 0.00000E+00,Cmd=112,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=8
 560,USER   ,20180717,10:17:07, 9.13616E-02,   0, 59, 2.06655E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00, 4.80000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00,Cmd=114,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=3
 561,USER   ,20180717,10:17:07, 8.35454E-03,   0, 59, 7.55901E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00, 6.00000E+01, 0.00000E+00, 0.00000E+00, 7.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=114,HV=400,Cyk=1,MTime=0.4,Gain=1000,Ch=4
 562,USER   ,20180717,10:17:07, 2.82120E-03,   0, 59, 6.38140E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00, 7.20000E+01, 0.00000E+00, 0.00000E+00, 8.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=114,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=5
 563,USER   ,20180717,10:17:07, 4.68880E-04,   0, 59, 2.12116E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00, 8.40000E+01, 0.00000E+00, 0.00000E+00, 9.60000E+01, 0.00000E+00, 0.00000E+00,Cmd=114,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=6
 564,USER   ,20180717,10:17:07, 7.92854E-04,   0, 59, 6.27688E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.40000E+01, 0.00000E+00, 0.00000E+00, 9.60000E+01, 0.00000E+00, 0.00000E+00, 1.08000E+02, 0.00000E+00, 0.00000E+00,Cmd=114,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=7
 565,USER   ,20180717,10:17:14, 5.58685E-02,   0, 82, 1.47433E+01,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.20000E+01, 0.00000E+00, 0.00000E+00, 5.00000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00,Cmd=115,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=3
 566,USER   ,20180717,10:17:14, 3.66022E-03,   0, 82, 3.86364E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.20000E+01, 0.00000E+00, 0.00000E+00, 6.40000E+01, 0.00000E+00, 0.00000E+00, 7.80000E+01, 0.00000E+00, 0.00000E+00,Cmd=115,HV=400,Cyk=1,MTime=0.4,Gain=200,Ch=4
 567,USER   ,20180717,10:17:14, 1.00248E-03,   0, 82, 2.64547E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.20000E+01, 0.00000E+00, 0.00000E+00, 7.80000E+01, 0.00000E+00, 0.00000E+00, 9.20000E+01, 0.00000E+00, 0.00000E+00,Cmd=115,HV=400,Cyk=1,MTime=0.4,Gain=500,Ch=5
 568,USER   ,20180717,10:17:14, 1.16747E-03,   0, 82, 6.16177E+00,R22      , 3.60000E+01, 0.00000E+00, 0.00000E+00, 2.20000E+01, 0.00000E+00, 0.00000E+00, 9.20000E+01, 0.00000E+00, 0.00000E+00, 1.06000E+02, 0.00000E+00, 0.00000E+00,Cmd=115,HV=400,Cyk=1,MTime=0.4,Gain=100,Ch=6
